Date,Open,High,Low,Close,Adj Close,Volume
2017-03-21,43.000000,43.599998,37.000000,37.200001,37.200001,16747
2017-03-22,38.000000,42.000000,37.400002,40.400002,40.400002,10401
2017-03-23,41.400002,43.200001,40.000000,40.799999,40.799999,6145
2017-03-24,41.000000,43.049999,41.000000,42.000000,42.000000,4235
2017-03-27,41.599998,43.400002,40.200001,42.799999,42.799999,4289
2017-03-28,43.000000,45.599998,42.000000,44.200001,44.200001,7465
2017-03-29,44.200001,53.799999,44.200001,51.599998,51.599998,21090
2017-03-30,51.799999,51.998001,48.000000,49.200001,49.200001,13411
2017-03-31,49.000000,53.799999,48.000000,52.599998,52.599998,12709
2017-04-03,53.000000,53.259998,48.799999,49.599998,49.599998,5045
2017-04-04,49.200001,52.599998,47.599998,48.400002,48.400002,7967
2017-04-05,49.000000,51.400002,45.599998,45.599998,45.599998,4532
2017-04-06,45.200001,51.380001,44.400002,46.200001,46.200001,5907
2017-04-07,46.000000,48.000000,44.599998,45.599998,45.599998,4248
2017-04-10,45.400002,48.599998,44.400002,44.599998,44.599998,5125
2017-04-11,44.400002,47.799999,42.400002,43.200001,43.200001,9981
2017-04-12,43.000000,43.599998,38.799999,39.000000,39.000000,8977
2017-04-13,39.000000,41.400002,38.000000,38.599998,38.599998,8258
2017-04-17,38.000000,46.400002,38.000000,45.400002,45.400002,15820
2017-04-18,45.200001,46.799999,42.000000,45.200001,45.200001,6081
2017-04-19,45.599998,48.400002,44.063999,47.799999,47.799999,6694
2017-04-20,48.000000,50.000000,45.000000,46.000000,46.000000,5667
2017-04-21,46.000000,46.200001,44.400002,44.799999,44.799999,2957
2017-04-24,45.400002,47.000000,44.000000,45.000000,45.000000,9419
2017-04-25,45.200001,47.400002,42.599998,43.200001,43.200001,10511
2017-04-26,43.000000,44.778000,42.000000,43.599998,43.599998,6889
2017-04-27,44.000000,44.400002,41.400002,41.799999,41.799999,4750
2017-04-28,41.400002,41.799999,40.000000,40.799999,40.799999,8373
2017-05-01,41.000000,41.200001,38.000000,40.000000,40.000000,16631
2017-05-02,46.400002,48.042000,42.400002,43.000000,43.000000,21445
2017-05-03,45.200001,48.127998,43.200001,46.000000,46.000000,31414
2017-05-04,50.000000,61.799999,46.400002,59.000000,59.000000,75875
2017-05-05,60.000000,89.199997,60.000000,72.400002,72.400002,421135
2017-05-08,76.199997,77.800003,58.200001,63.200001,63.200001,121861
2017-05-09,63.799999,67.599998,58.200001,58.400002,58.400002,56069
2017-05-10,59.799999,65.199997,52.000000,53.799999,53.799999,53695
2017-05-11,54.200001,54.622002,45.425999,50.599998,50.599998,45119
2017-05-12,50.599998,56.799999,47.000000,56.200001,56.200001,42039
2017-05-15,55.799999,66.000000,54.200001,61.400002,61.400002,71395
2017-05-16,63.400002,64.199997,58.799999,63.400002,63.400002,17716
2017-05-17,62.000000,67.599998,61.000000,66.400002,66.400002,28028
2017-05-18,65.199997,72.800003,64.001999,70.400002,70.400002,30003
2017-05-19,69.800003,74.599998,68.800003,73.599998,73.599998,37166
2017-05-22,73.599998,80.800003,71.000000,79.199997,79.199997,38272
2017-05-23,79.800003,80.000000,76.199997,76.599998,76.599998,23440
2017-05-24,76.800003,77.400002,68.599998,73.199997,73.199997,47015
2017-05-25,73.400002,75.321999,70.800003,73.000000,73.000000,17199
2017-05-26,73.000000,73.680000,65.800003,70.000000,70.000000,21290
2017-05-30,70.000000,70.000000,66.000000,69.599998,69.599998,10957
2017-05-31,70.000000,77.400002,68.599998,70.400002,70.400002,51145
2017-06-01,72.400002,74.800003,70.000000,72.000000,72.000000,21221
2017-06-02,74.400002,74.500000,70.000000,71.199997,71.199997,10319
2017-06-05,73.400002,73.598000,69.400002,69.800003,69.800003,13609
2017-06-06,70.400002,73.000000,69.000000,70.800003,70.800003,11600
2017-06-07,70.800003,72.000000,69.416000,71.400002,71.400002,5978
2017-06-08,71.199997,77.599998,71.000000,77.199997,77.199997,47944
2017-06-09,78.000000,78.800003,73.800003,75.199997,75.199997,23617
2017-06-12,75.599998,76.000000,73.400002,74.400002,74.400002,10807
2017-06-13,74.400002,75.199997,73.400002,74.000000,74.000000,7400
2017-06-14,73.800003,74.199997,70.000000,72.000000,72.000000,11450
2017-06-15,71.000000,72.199997,70.599998,72.000000,72.000000,9011
2017-06-16,72.199997,82.000000,72.199997,81.000000,81.000000,119954
2017-06-19,85.400002,85.599998,74.400002,80.800003,80.800003,115081
2017-06-20,80.599998,89.400002,78.199997,87.599998,87.599998,70061
2017-06-21,88.599998,95.000000,85.199997,92.800003,92.800003,65798
2017-06-22,93.400002,97.800003,91.199997,94.400002,94.400002,45960
2017-06-23,90.000000,90.000000,84.000000,84.599998,84.599998,100680
2017-06-26,84.000000,84.599998,78.599998,80.199997,80.199997,26146
2017-06-27,80.400002,80.400002,73.000000,73.000000,73.000000,26522
2017-06-28,72.199997,75.400002,70.000000,71.000000,71.000000,27276
2017-06-29,71.599998,79.400002,71.400002,78.800003,78.800003,97627
2017-06-30,78.599998,78.599998,72.000000,73.800003,73.800003,30278
2017-07-03,73.199997,75.400002,66.000000,68.199997,68.199997,26050
2017-07-05,68.800003,69.274002,57.200001,60.799999,60.799999,57500
2017-07-06,61.799999,61.799999,58.400002,59.599998,59.599998,21859
2017-07-07,59.200001,60.000000,55.200001,57.000000,57.000000,21389
2017-07-10,56.000000,56.000000,52.400002,54.599998,54.599998,14800
2017-07-11,55.000000,56.900002,53.400002,54.200001,54.200001,21844
2017-07-12,54.200001,59.000000,54.200001,59.000000,59.000000,18362
2017-07-13,59.000000,63.599998,56.400002,57.799999,57.799999,35140
2017-07-14,58.200001,60.599998,55.000000,56.400002,56.400002,12038
2017-07-17,56.799999,58.599998,56.400002,58.400002,58.400002,8074
2017-07-18,58.400002,63.380001,58.400002,62.599998,62.599998,47735
2017-07-19,64.400002,64.599998,59.608002,61.799999,61.799999,18885
2017-07-20,62.200001,62.200001,57.200001,58.200001,58.200001,22140
2017-07-21,59.000000,59.400002,55.599998,59.000000,59.000000,9177
2017-07-24,59.599998,60.770000,57.000000,60.000000,60.000000,7130
2017-07-25,61.000000,61.104000,59.000000,59.000000,59.000000,6568
2017-07-26,59.400002,60.000000,57.400002,58.000000,58.000000,8897
2017-07-27,58.000000,59.000000,57.400002,57.799999,57.799999,4984
2017-07-28,58.599998,60.001999,57.000000,59.200001,59.200001,7813
2017-07-31,60.000000,60.200001,57.400002,58.599998,58.599998,5947
2017-08-01,61.599998,62.200001,58.799999,60.200001,60.200001,26218
2017-08-02,60.000000,60.000000,58.000000,58.400002,58.400002,4486
2017-08-03,58.400002,59.400002,57.000000,57.000000,57.000000,9301
2017-08-04,57.599998,57.599998,52.200001,52.799999,52.799999,18249
2017-08-07,54.000000,56.000000,53.000000,53.200001,53.200001,10894
2017-08-08,54.799999,55.284000,51.419998,52.599998,52.599998,17357
2017-08-09,54.599998,54.599998,51.686001,52.799999,52.799999,11896
2017-08-10,52.400002,53.799999,51.599998,52.200001,52.200001,9547
2017-08-11,52.000000,53.599998,51.400002,52.000000,52.000000,4926
2017-08-14,53.200001,57.400002,52.400002,55.200001,55.200001,7831
2017-08-15,56.000000,56.000000,54.000000,54.400002,54.400002,14477
2017-08-16,54.200001,54.799999,53.000000,53.000000,53.000000,4292
2017-08-17,56.000000,57.972000,54.245998,56.200001,56.200001,13640
2017-08-18,52.000000,59.400002,52.000000,59.000000,59.000000,12106
2017-08-21,58.400002,61.599998,57.599998,61.599998,61.599998,12451
2017-08-22,62.000000,64.400002,61.203999,62.599998,62.599998,15011
2017-08-23,62.000000,63.400002,60.000000,61.200001,61.200001,5650
2017-08-24,61.799999,65.000000,61.200001,65.000000,65.000000,9575
2017-08-25,66.000000,66.800003,62.400002,65.000000,65.000000,14483
2017-08-28,67.000000,71.400002,66.003998,69.199997,69.199997,26078
2017-08-29,68.400002,70.199997,65.599998,67.199997,67.199997,16021
2017-08-30,67.800003,71.000000,67.680000,68.400002,68.400002,11957
2017-08-31,68.199997,70.000000,67.400002,67.400002,67.400002,7469
2017-09-01,67.199997,67.199997,60.400002,63.400002,63.400002,13852
2017-09-05,64.000000,66.000000,63.000000,64.400002,64.400002,12128
2017-09-06,65.199997,66.199997,64.400002,65.000000,65.000000,4232
2017-09-07,66.599998,69.379997,65.000000,68.400002,68.400002,0
2017-09-08,69.000000,72.199997,69.000000,70.400002,70.400002,9703
2017-09-11,72.199997,73.599998,71.000000,72.400002,72.400002,15045
2017-09-12,73.199997,76.000000,72.400002,74.400002,74.400002,15925
2017-09-13,75.400002,76.402000,70.000000,70.199997,70.199997,13924
2017-09-14,70.400002,70.484001,55.000000,55.599998,55.599998,86241
2017-09-15,57.000000,57.666000,55.599998,56.200001,56.200001,35703
2017-09-18,58.000000,58.200001,56.200001,57.200001,57.200001,24153
2017-09-19,57.000000,58.000000,55.000000,56.599998,56.599998,15348
2017-09-20,56.599998,56.599998,53.000000,55.400002,55.400002,22573
2017-09-21,56.799999,56.799999,53.599998,54.599998,54.599998,18931
2017-09-22,54.400002,55.000000,53.000000,55.000000,55.000000,11657
2017-09-25,56.200001,56.799999,54.000000,54.599998,54.599998,9307
2017-09-26,55.200001,55.200001,53.200001,54.799999,54.799999,8121
2017-09-27,55.000000,56.000000,54.000000,55.200001,55.200001,6689
2017-09-28,55.799999,57.293999,54.200001,55.000000,55.000000,11377
2017-09-29,55.000000,55.599998,53.000000,55.200001,55.200001,5840
2017-10-02,55.000000,56.180000,54.799999,55.200001,55.200001,4829
2017-10-03,55.799999,56.599998,54.400002,54.400002,54.400002,3892
2017-10-04,54.200001,56.000000,54.200001,55.400002,55.400002,10150
2017-10-05,55.200001,58.731998,54.599998,55.200001,55.200001,34837
2017-10-06,55.400002,56.000000,54.599998,55.799999,55.799999,11861
2017-10-09,55.400002,56.599998,53.220001,53.599998,53.599998,18779
2017-10-10,54.599998,54.599998,50.220001,53.599998,53.599998,17254
2017-10-11,54.000000,58.200001,50.000000,51.200001,51.200001,75514
2017-10-12,50.799999,52.599998,46.000000,52.200001,52.200001,28002
2017-10-13,53.200001,54.599998,48.799999,49.000000,49.000000,26583
2017-10-16,48.599998,49.980000,44.200001,49.400002,49.400002,36272
2017-10-17,49.000000,52.952000,46.599998,52.200001,52.200001,20972
2017-10-18,53.200001,54.000000,51.400002,51.799999,51.799999,18318
2017-10-19,52.400002,53.799999,50.400002,53.599998,53.599998,7160
2017-10-20,53.799999,53.799999,51.000000,51.599998,51.599998,4740
2017-10-23,52.000000,53.000000,50.400002,50.799999,50.799999,4241
2017-10-24,50.799999,52.799999,50.599998,52.200001,52.200001,4381
2017-10-25,52.599998,53.400002,51.200001,52.000000,52.000000,8181
2017-10-26,51.799999,53.400002,51.400002,52.000000,52.000000,5281
2017-10-27,53.000000,53.000000,51.799999,52.400002,52.400002,2897
2017-10-30,52.799999,52.799999,50.400002,51.200001,51.200001,8158
2017-10-31,50.799999,52.799999,50.799999,52.400002,52.400002,8498
2017-11-01,52.599998,53.057999,51.200001,52.000000,52.000000,5893
2017-11-02,52.000000,52.380001,50.400002,51.599998,51.599998,7516
2017-11-03,51.400002,52.400002,51.000000,52.000000,52.000000,12071
2017-11-06,52.000000,52.799999,51.799999,52.200001,52.200001,4135
2017-11-07,54.000000,54.000000,47.200001,52.599998,52.599998,15481
2017-11-08,53.200001,56.599998,52.220001,55.200001,55.200001,22986
2017-11-09,56.000000,56.000000,53.000000,53.400002,53.400002,7245
2017-11-10,55.200001,55.400002,53.599998,54.799999,54.799999,8222
2017-11-13,56.799999,61.799999,55.220001,58.799999,58.799999,43628
2017-11-14,58.400002,61.380001,58.000000,60.000000,60.000000,17509
2017-11-15,60.400002,64.800003,57.000000,60.200001,60.200001,97818
2017-11-16,59.799999,61.000000,57.000000,57.000000,57.000000,14456
2017-11-17,57.599998,59.599998,56.799999,58.799999,58.799999,10222
2017-11-20,59.000000,60.200001,57.000000,57.599998,57.599998,8876
2017-11-21,57.599998,58.599998,56.599998,56.599998,56.599998,4228
2017-11-22,57.000000,58.000000,56.000000,56.200001,56.200001,5365
2017-11-24,56.799999,64.000000,56.000000,59.000000,59.000000,14077
2017-11-27,58.200001,61.599998,58.200001,60.200001,60.200001,10276
2017-11-28,60.000000,61.000000,58.000000,58.599998,58.599998,8891
2017-11-29,58.400002,58.400002,56.400002,57.799999,57.799999,6550
2017-11-30,58.000000,60.580002,56.000000,56.599998,56.599998,5673
2017-12-01,57.400002,57.799999,53.000000,56.599998,56.599998,13107
2017-12-04,57.000000,58.200001,53.200001,54.000000,54.000000,7425
2017-12-05,54.000000,55.799999,52.000000,52.400002,52.400002,9088
2017-12-06,52.599998,55.799999,52.599998,53.400002,53.400002,7821
2017-12-07,56.000000,57.180000,52.000000,53.000000,53.000000,5712
2017-12-08,53.799999,55.000000,52.279999,54.200001,54.200001,5203
2017-12-11,55.000000,59.599998,55.000000,56.799999,56.799999,19415
2017-12-12,57.799999,57.799999,54.000000,55.400002,55.400002,7562
2017-12-13,55.799999,56.000000,54.200001,55.599998,55.599998,7694
2017-12-14,55.599998,56.000000,53.799999,54.000000,54.000000,8896
2017-12-15,54.400002,55.200001,52.799999,53.599998,53.599998,8592
2017-12-18,53.599998,54.000000,52.599998,53.799999,53.799999,4591
2017-12-19,53.400002,53.400002,51.000000,51.400002,51.400002,10486
2017-12-20,51.000000,51.917999,50.000000,50.200001,50.200001,9674
2017-12-21,50.000000,54.000000,50.000000,53.000000,53.000000,6558
2017-12-22,53.799999,54.400002,52.000000,53.200001,53.200001,4379
2017-12-26,53.000000,54.000000,52.020000,53.000000,53.000000,3253
2017-12-27,54.000000,55.000000,51.599998,52.400002,52.400002,9082
2017-12-28,51.799999,54.000000,51.400002,53.599998,53.599998,6892
2017-12-29,54.000000,54.200001,51.200001,51.200001,51.200001,9532
2018-01-02,51.799999,57.000000,51.000000,55.200001,55.200001,42915
2018-01-03,61.000000,66.000000,53.000000,56.799999,56.799999,98792
2018-01-04,57.400002,59.400002,54.000000,57.400002,57.400002,20386
2018-01-05,57.599998,57.599998,54.799999,55.200001,55.200001,9788
2018-01-08,57.799999,60.599998,55.599998,58.599998,58.599998,43025
2018-01-09,59.799999,59.799999,55.000000,56.799999,56.799999,17303
2018-01-10,56.799999,57.799999,55.000000,57.799999,57.799999,11238
2018-01-11,58.000000,59.400002,56.599998,59.400002,59.400002,13882
2018-01-12,59.799999,59.799999,54.400002,55.034000,55.034000,17278
2018-01-16,55.799999,56.678001,54.000000,55.599998,55.599998,10966
2018-01-17,56.000000,56.400002,54.400002,55.000000,55.000000,5317
2018-01-18,54.400002,55.200001,53.599998,53.599998,53.599998,8121
2018-01-19,53.599998,57.000000,53.000000,57.000000,57.000000,28525
2018-01-22,56.599998,58.400002,56.000000,56.400002,56.400002,12479
2018-01-23,56.799999,57.000000,55.200001,56.200001,56.200001,9616
2018-01-24,60.000000,65.599998,57.001999,63.599998,63.599998,100616
2018-01-25,65.599998,69.000000,63.400002,64.400002,64.400002,38790
2018-01-26,64.400002,68.000000,64.400002,67.000000,67.000000,17298
2018-01-29,67.199997,67.599998,60.200001,64.599998,64.599998,21945
2018-01-30,65.000000,66.800003,61.000000,61.799999,61.799999,16313
2018-01-31,62.799999,63.400002,60.599998,60.799999,60.799999,8972
2018-02-01,64.199997,64.779999,57.599998,61.000000,61.000000,18640
2018-02-02,60.200001,60.486000,58.000000,59.599998,59.599998,6310
2018-02-05,59.000000,59.001999,56.400002,58.200001,58.200001,8526
2018-02-06,57.200001,58.798000,55.000000,57.200001,57.200001,10140
2018-02-07,57.000000,58.500000,56.000000,56.799999,56.799999,7388
2018-02-08,56.799999,57.200001,55.400002,56.799999,56.799999,8493
2018-02-09,57.000000,57.400002,53.521999,56.400002,56.400002,8447
2018-02-12,55.799999,57.200001,55.000000,56.200001,56.200001,4746
2018-02-13,56.400002,58.862000,55.799999,57.799999,57.799999,5206
2018-02-14,57.200001,59.599998,57.200001,59.000000,59.000000,3161
2018-02-15,59.400002,59.799999,57.599998,58.599998,58.599998,4959
2018-02-16,58.599998,58.799999,57.599998,58.200001,58.200001,1542
2018-02-20,57.200001,58.784000,55.799999,55.799999,55.799999,4545
2018-02-21,56.000000,58.599998,56.000000,57.400002,57.400002,3038
2018-02-22,66.199997,66.199997,59.400002,63.200001,63.200001,142642
2018-02-23,64.199997,64.599998,61.000000,63.799999,63.799999,27968
2018-02-26,64.599998,65.000000,62.599998,64.199997,64.199997,10153
2018-02-27,64.599998,64.599998,63.000000,64.000000,64.000000,9061
2018-02-28,64.599998,65.930000,63.327999,64.199997,64.199997,16013
2018-03-01,64.000000,64.758003,62.419998,63.799999,63.799999,5897
2018-03-02,64.000000,64.042000,61.799999,63.000000,63.000000,5064
2018-03-05,63.200001,63.200001,59.599998,60.000000,60.000000,6008
2018-03-06,59.599998,64.000000,59.599998,62.799999,62.799999,7731
2018-03-07,62.200001,62.523998,59.400002,59.599998,59.599998,15115
2018-03-08,59.599998,62.200001,56.200001,57.799999,57.799999,15372
2018-03-09,59.000000,60.000000,56.799999,57.799999,57.799999,12023
2018-03-12,57.200001,58.464001,56.419998,56.799999,56.799999,8153
2018-03-13,60.000000,60.000000,57.000000,57.400002,57.400002,17587
2018-03-14,58.599998,58.799999,57.200001,57.799999,57.799999,12964
2018-03-15,59.000000,59.318001,56.000000,56.400002,56.400002,17396
2018-03-16,56.799999,57.799999,55.599998,57.000000,57.000000,10531
2018-03-19,57.599998,58.000000,55.000000,55.400002,55.400002,9773
2018-03-20,56.000000,57.200001,55.000000,55.200001,55.200001,15880
2018-03-21,55.599998,55.599998,54.000000,54.000000,54.000000,10077
2018-03-22,54.000000,55.200001,52.000000,54.799999,54.799999,10696
2018-03-23,54.799999,57.400002,54.108002,56.599998,56.599998,9879
2018-03-26,57.400002,58.599998,52.400002,54.200001,54.200001,13231
2018-03-27,54.400002,54.400002,52.000000,52.400002,52.400002,9181
2018-03-28,52.000000,53.200001,50.000000,51.200001,51.200001,10331
2018-03-29,52.000000,53.200001,50.400002,52.799999,52.799999,3872
2018-04-02,53.599998,54.380001,51.799999,52.200001,52.200001,4209
2018-04-03,51.000000,53.798000,51.000000,51.599998,51.599998,6411
2018-04-04,51.200001,53.172001,51.000000,51.799999,51.799999,3874
2018-04-05,52.200001,53.799999,52.000000,53.200001,53.200001,3372
2018-04-06,53.599998,53.599998,52.000000,52.200001,52.200001,2318
2018-04-09,52.599998,53.000000,51.799999,52.000000,52.000000,3206
2018-04-10,52.200001,52.799999,51.599998,52.000000,52.000000,6953
2018-04-11,52.000000,52.849998,51.599998,51.599998,51.599998,4193
2018-04-12,52.000000,52.599998,51.599998,52.200001,52.200001,3343
2018-04-13,52.599998,54.400002,52.000000,54.000000,54.000000,4859
2018-04-16,54.799999,55.180000,53.599998,54.799999,54.799999,2859
2018-04-17,54.799999,56.599998,54.799999,56.000000,56.000000,5042
2018-04-18,57.400002,57.400002,54.799999,57.400002,57.400002,4067
2018-04-19,58.000000,58.000000,55.799999,57.799999,57.799999,2382
2018-04-20,58.200001,59.000000,57.200001,58.400002,58.400002,8337
2018-04-23,59.000000,59.180000,56.599998,56.599998,56.599998,4437
2018-04-24,57.799999,57.799999,53.599998,53.799999,53.799999,4424
2018-04-25,53.799999,55.360001,53.599998,54.000000,54.000000,3229
2018-04-26,54.400002,55.000000,54.000000,54.599998,54.599998,2770
2018-04-27,55.000000,56.299999,54.400002,56.000000,56.000000,2873
2018-04-30,56.400002,57.000000,55.599998,56.799999,56.799999,3144
2018-05-01,58.000000,58.000000,56.200001,57.000000,57.000000,3660
2018-05-02,57.400002,59.000000,57.200001,58.799999,58.799999,6545
2018-05-03,59.200001,59.200001,58.000000,58.099998,58.099998,2507
2018-05-04,59.200001,61.799999,58.200001,60.200001,60.200001,13946
2018-05-07,62.000000,62.200001,58.200001,60.799999,60.799999,9511
2018-05-08,60.000000,61.200001,59.400002,59.799999,59.799999,3460
2018-05-09,59.799999,61.000000,58.200001,60.599998,60.599998,4136
2018-05-10,57.599998,61.200001,54.883999,55.000000,55.000000,12449
2018-05-11,56.400002,56.750000,54.000000,55.000000,55.000000,7054
2018-05-14,55.000000,55.200001,54.200001,55.000000,55.000000,6168
2018-05-15,54.400002,55.090000,54.200001,54.400002,54.400002,3813
2018-05-16,54.599998,55.000000,54.200001,54.200001,54.200001,3665
2018-05-17,54.200001,56.200001,54.200001,55.000000,55.000000,8414
2018-05-18,55.000000,55.153999,54.400002,54.799999,54.799999,3091
2018-05-21,55.000000,55.198002,52.400002,52.400002,52.400002,9472
2018-05-22,52.599998,53.397999,52.200001,53.000000,53.000000,8331
2018-05-23,52.599998,53.000000,52.000000,52.200001,52.200001,5304
2018-05-24,52.000000,52.299999,51.599998,51.900002,51.900002,7833
2018-05-25,51.599998,52.599998,50.400002,51.400002,51.400002,7466
2018-05-29,52.000000,53.599998,52.000000,53.000000,53.000000,10716
2018-05-30,53.000000,54.200001,52.000000,53.599998,53.599998,11148
2018-05-31,55.000000,56.799999,52.000000,52.200001,52.200001,21676
2018-06-01,52.200001,52.599998,51.599998,52.400002,52.400002,7347
2018-06-04,52.000000,52.388000,51.400002,51.400002,51.400002,5668
2018-06-05,51.200001,52.599998,47.200001,50.000000,50.000000,27980
2018-06-06,50.599998,50.993999,48.599998,49.400002,49.400002,12309
2018-06-07,53.000000,53.000000,48.799999,50.599998,50.599998,6072
2018-06-08,50.400002,51.200001,48.200001,48.200001,48.200001,8711
2018-06-11,48.400002,49.570000,45.599998,47.599998,47.599998,15387
2018-06-12,48.000000,48.000000,45.599998,46.000000,46.000000,10044
2018-06-13,46.000000,47.000000,45.400002,45.599998,45.599998,14019
2018-06-14,46.000000,49.000000,39.799999,41.599998,41.599998,80778
2018-06-15,42.599998,45.400002,41.000000,44.599998,44.599998,22559
2018-06-18,45.000000,45.000000,43.400002,43.599998,43.599998,16541
2018-06-19,43.599998,43.599998,39.599998,40.000000,40.000000,32322
2018-06-20,42.599998,43.400002,41.000000,41.799999,41.799999,14829
2018-06-21,43.799999,43.799999,40.599998,41.200001,41.200001,8547
2018-06-22,41.400002,41.773998,37.599998,39.599998,39.599998,23786
2018-06-25,39.599998,40.099998,37.200001,40.000000,40.000000,12315
2018-06-26,40.400002,40.400002,38.000000,38.799999,38.799999,15919
2018-06-27,39.400002,39.400002,37.000000,37.400002,37.400002,14567
2018-06-28,37.400002,37.400002,30.000000,30.799999,30.799999,49488
2018-06-29,30.400000,36.599998,30.400000,36.400002,36.400002,23947
2018-07-02,36.400002,36.400002,35.000000,36.200001,36.200001,7874
2018-07-03,36.200001,36.799999,35.000000,35.200001,35.200001,3900
2018-07-05,35.200001,36.000000,33.254002,34.000000,34.000000,9584
2018-07-06,34.000000,34.200001,31.400000,32.000000,32.000000,11570
2018-07-09,31.400000,35.000000,30.000000,34.799999,34.799999,25522
2018-07-10,35.200001,35.599998,30.200001,30.200001,30.200001,38902
2018-07-11,31.000000,31.000000,29.600000,30.000000,30.000000,17292
2018-07-12,30.000000,30.799999,27.820000,30.400000,30.400000,36167
2018-07-13,31.600000,31.600000,30.000000,30.799999,30.799999,20849
2018-07-16,30.400000,31.518000,29.400000,29.400000,29.400000,10604
2018-07-17,29.600000,30.200001,29.400000,30.000000,30.000000,14298
2018-07-18,30.200001,30.200001,29.400000,29.799999,29.799999,5957
2018-07-19,29.400000,30.180000,29.000000,29.799999,29.799999,6861
2018-07-20,30.200001,31.400000,29.400000,30.000000,30.000000,11522
2018-07-23,30.000000,30.400000,28.400000,29.400000,29.400000,8233
2018-07-24,29.600000,29.600000,28.400000,28.799999,28.799999,7813
2018-07-25,28.600000,29.270000,28.600000,28.799999,28.799999,4378
2018-07-26,29.200001,29.780001,28.600000,28.799999,28.799999,6571
2018-07-27,29.200001,29.719999,28.600000,28.600000,28.600000,5716
2018-07-30,29.200001,32.000000,28.799999,29.900000,29.900000,26506
2018-07-31,30.400000,30.799999,28.600000,29.799999,29.799999,12203
2018-08-01,30.200001,30.200001,28.600000,29.200001,29.200001,3610
2018-08-02,29.600000,30.600000,29.200001,30.600000,30.600000,5338
2018-08-03,31.000000,32.400002,30.200001,31.400000,31.400000,10932
2018-08-06,33.000000,33.000000,29.600000,30.200001,30.200001,19800
2018-08-07,28.600000,30.219999,26.398001,26.600000,26.600000,18508
2018-08-08,27.000000,27.000000,24.799999,25.000000,25.000000,19828
2018-08-09,22.000000,22.400000,21.200001,22.000000,22.000000,76672
2018-08-10,22.200001,23.000000,22.020000,22.600000,22.600000,31079
2018-08-13,22.600000,24.600000,22.600000,24.000000,24.000000,44621
2018-08-14,24.600000,25.000000,23.600000,23.799999,23.799999,37153
2018-08-15,24.000000,24.174000,22.200001,23.000000,23.000000,14489
2018-08-16,23.600000,23.600000,22.400000,23.000000,23.000000,14638
2018-08-17,23.200001,23.598000,22.400000,23.000000,23.000000,9658
2018-08-20,23.400000,23.400000,22.400000,22.799999,22.799999,16559
2018-08-21,22.600000,23.000000,22.200001,22.400000,22.400000,19710
2018-08-22,22.200001,22.200001,20.400000,20.799999,20.799999,23519
2018-08-23,20.799999,21.600000,20.724001,21.000000,21.000000,10306
2018-08-24,21.400000,21.600000,20.799999,20.799999,20.799999,9155
2018-08-27,20.799999,21.400000,18.202000,18.879999,18.879999,25656
2018-08-28,19.000000,20.570000,18.639999,19.436001,19.436001,20347
2018-08-29,20.000000,20.600000,19.552000,20.400000,20.400000,7327
2018-08-30,20.600000,20.600000,20.000000,20.000000,20.000000,5148
2018-08-31,20.200001,20.400000,20.000000,20.400000,20.400000,8910
2018-09-04,20.600000,21.600000,20.200001,21.600000,21.600000,12901
2018-09-05,21.600000,24.799999,21.000000,24.799999,24.799999,24761
2018-09-06,25.000000,25.000000,22.600000,24.000000,24.000000,13979
2018-09-07,24.000000,24.379999,22.400000,24.000000,24.000000,7469
2018-09-10,24.000000,24.600000,22.000000,22.000000,22.000000,8721
2018-09-11,22.200001,23.400000,21.600000,21.799999,21.799999,4295
2018-09-12,22.000000,23.000000,21.200001,23.000000,23.000000,7498
2018-09-13,23.000000,23.000000,21.400000,22.600000,22.600000,6353
2018-09-14,22.400000,23.000000,21.799999,22.600000,22.600000,6815
2018-09-17,22.799999,23.000000,21.382000,22.200001,22.200001,8485
2018-09-18,22.400000,22.799999,21.000000,21.400000,21.400000,3469
2018-09-19,21.400000,22.670000,21.000000,21.799999,21.799999,4695
2018-09-20,22.000000,22.799999,21.799999,22.200001,22.200001,5045
2018-09-21,22.400000,22.600000,21.400000,21.400000,21.400000,5300
2018-09-24,21.400000,22.400000,21.200001,22.400000,22.400000,4596
2018-09-25,22.000000,24.000000,21.799999,22.600000,22.600000,14692
2018-09-26,23.000000,23.483999,21.400000,22.200001,22.200001,11195
2018-09-27,22.000000,22.000000,21.400000,21.400000,21.400000,7750
2018-09-28,22.000000,22.600000,21.200001,21.400000,21.400000,4164
2018-10-01,23.000000,23.000000,21.400000,21.799999,21.799999,9545
2018-10-02,22.200001,23.000000,21.600000,23.000000,23.000000,8262
2018-10-03,23.000000,23.200001,22.000000,22.200001,22.200001,3226
2018-10-04,22.600000,22.886000,21.400000,22.000000,22.000000,8498
2018-10-05,21.799999,22.400000,21.600000,21.799999,21.799999,2669
2018-10-08,22.400000,22.799999,21.799999,22.799999,22.799999,5687
2018-10-09,23.000000,23.600000,21.200001,21.600000,21.600000,23563
2018-10-10,21.000000,21.879999,20.200001,20.600000,20.600000,9026
2018-10-11,20.600000,20.799999,20.000000,20.200001,20.200001,8478
2018-10-12,20.400000,22.600000,20.400000,21.000000,21.000000,6923
2018-10-15,20.799999,22.000000,20.000000,20.000000,20.000000,6365
2018-10-16,20.200001,21.600000,19.799999,20.600000,20.600000,16016
2018-10-17,20.600000,21.379999,20.200001,20.400000,20.400000,12970
